Version,Protocol,TTL,SrcAddr,DestAddr,SrcPort,DestPort,SeqNum,AckNum,Flag,dataSize,Service,Label
4,6,255,188.166.75.18,10.0.2.4,443,47904,28499297,2477382915,PSH-ACK,620,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28499917,2477383062,PSH-ACK,227,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28500144,2477383193,PSH-ACK,131,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28500275,2477383308,PSH-ACK,99,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28500374,2477383970,PSH-ACK,115,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28500489,2477383970,PSH-ACK,1460,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28501949,2477384085,PSH-ACK,1460,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28503409,2477384085,PSH-ACK,1460,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28504869,2477384584,PSH-ACK,2920,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28507789,2477384929,PSH-ACK,129,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28507918,2477385159,PSH-ACK,1460,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28509378,2477385159,PSH-ACK,4380,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28513758,2477385274,PSH-ACK,1375,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28515133,2477385734,PSH-ACK,163,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28515296,2477386332,PSH-ACK,1443,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28516739,2477386447,PSH-ACK,1460,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28518199,2477386447,PSH-ACK,4380,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28522579,2477386447,ACK,1460,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28524039,2477387160,PSH-ACK,1460,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28525499,2477387850,PSH-ACK,892,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28526391,2477387965,PSH-ACK,359,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28526750,2477388080,ACK,1460,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28528210,2477388969,PSH-ACK,230,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28528440,2477388969,PSH-ACK,13140,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28541580,2477389084,PSH-ACK,990,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28542570,2477390854,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28542570,2477390969,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28542570,2477391132,PSH-ACK,115,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28542685,2477391132,PSH-ACK,131,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28542816,2477391247,PSH-ACK,956,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28543772,2477391874,PSH-ACK,115,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28543887,2477392529,PSH-ACK,275,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28544162,2477392644,PSH-ACK,195,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28544357,2477392807,PSH-ACK,620,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28544977,2477392922,PSH-ACK,291,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28545268,2477393798,PSH-ACK,115,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28545383,2477394044,ACK,1460,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28546843,2477394044,PSH-ACK,1460,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28548303,2477394044,ACK,5840,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28554143,2477394044,PSH-ACK,131,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28554274,2477395619,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28554274,2477395719,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28554274,2477395719,PSH-ACK,771,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28555045,2477395834,PSH-ACK,502,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28555547,2477395949,PSH-ACK,390,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28555937,2477396614,PSH-ACK,115,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28556052,2477397167,PSH-ACK,1460,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28557512,2477397282,ACK,1460,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28558972,2477397397,PSH-ACK,1426,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28560398,2477397512,PSH-ACK,66,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28560464,2477398030,PSH-ACK,489,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28560953,2477398177,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28560953,2477398669,PSH-ACK,371,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28561324,2477398669,PSH-ACK,489,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28561813,2477398784,PSH-ACK,585,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28562398,2477398931,PSH-ACK,115,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28562513,2477399887,PSH-ACK,131,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28562644,2477401093,PSH-ACK,361,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28563005,2477401515,PSH-ACK,115,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28563120,2477402644,ACK,2920,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28566040,2477402644,PSH-ACK,468,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28566508,2477402759,ACK,1460,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28567968,2477403232,PSH-ACK,1374,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28569342,2477403347,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28569342,2477403740,ACK,13140,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28582482,2477403740,PSH-ACK,892,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28583374,2477403855,PSH-ACK,398,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28583772,2477404775,PSH-ACK,697,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28584469,2477404890,PSH-ACK,291,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28584760,2477404890,PSH-ACK,1460,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28586220,2477405005,PSH-ACK,1460,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28587680,2477405120,PSH-ACK,14600,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28602280,2477405120,ACK,1460,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28603740,2477406810,PSH-ACK,81,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28603821,2477407162,PSH-ACK,1112,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28604933,2477407277,PSH-ACK,163,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28605096,2477407408,PSH-ACK,1443,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28606539,2477407683,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28606539,2477407798,PSH-ACK,563,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28607102,2477407913,PSH-ACK,1049,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28608151,2477408028,PSH-ACK,326,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28608477,2477410278,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28608477,2477410292,PSH-ACK,115,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28608592,2477410439,PSH-ACK,492,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28609084,2477410973,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28609084,2477411088,PSH-ACK,115,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28609199,2477411088,PSH-ACK,115,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28609314,2477411088,PSH-ACK,1460,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28610774,2477411088,PSH-ACK,5840,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28616614,2477411203,PSH-ACK,1136,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28617750,2477411599,PSH-ACK,1059,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28618809,2477413158,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28618809,2477413185,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28618809,2477413380,PSH-ACK,195,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28619004,2477413380,PSH-ACK,163,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28619167,2477413511,PSH-ACK,99,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28619266,2477413511,PSH-ACK,2920,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28622186,2477413610,PSH-ACK,81,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28622267,2477414016,PSH-ACK,7300,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28629567,2477414131,PSH-ACK,4380,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28633947,2477414246,PSH-ACK,1307,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28635254,2477415051,PSH-ACK,291,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28635545,2477415051,PSH-ACK,4380,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28639925,2477415166,ACK,13140,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28653065,2477415479,PSH-ACK,419,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28653484,2477415479,PSH-ACK,11680,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28665164,2477418044,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28665164,2477418133,PSH-ACK,327,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28665491,2477419166,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28665491,2477419265,PSH-ACK,438,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28665929,2477419380,PSH-ACK,1460,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28667389,2477419658,ACK,1460,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28668849,2477419773,PSH-ACK,1460,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28670309,2477419773,ACK,5840,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28676149,2477419872,PSH-ACK,1202,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28677351,2477420268,PSH-ACK,1289,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28678640,2477420466,PSH-ACK,115,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28678755,2477420680,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28678755,2477421083,PSH-ACK,163,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28678918,2477421198,PSH-ACK,1068,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28679986,2477421313,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28679986,2477421674,PSH-ACK,115,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28680101,2477421869,PSH-ACK,163,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28680264,2477422624,PSH-ACK,627,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28680891,2477422739,PSH-ACK,163,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28681054,2477422854,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28681054,2477422969,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28681054,2477423116,PSH-ACK,115,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28681169,2477423493,PSH-ACK,262,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28681431,2477423592,PSH-ACK,230,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28681661,2477423691,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28681661,2477423905,PSH-ACK,115,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28681776,2477424004,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28681776,2477424199,PSH-ACK,115,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28681891,2477424618,PSH-ACK,115,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28682006,2477424749,PSH-ACK,227,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28682233,2477424880,PSH-ACK,131,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28682364,2477424995,PSH-ACK,211,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28682575,2477425622,PSH-ACK,707,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28683282,2477427197,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28683282,2477430117,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28683282,2477433037,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28683282,2477435957,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28683282,2477438074,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28683282,2477438074,PSH-ACK,390,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28683672,2477438189,PSH-ACK,230,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28683902,2477440311,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28683902,2477441737,PSH-ACK,575,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28684477,2477444640,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28684477,2477447560,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28684477,2477450412,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28684477,2477453332,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28684477,2477456252,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28684477,2477459172,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28684477,2477461956,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28684477,2477464876,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28684477,2477467711,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28684477,2477467711,PSH-ACK,115,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28684592,2477467711,PSH-ACK,1460,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28686052,2477467711,PSH-ACK,2920,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28688972,2477467711,PSH-ACK,5840,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28694812,2477469154,PSH-ACK,2920,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28697732,2477470597,PSH-ACK,1286,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28699018,2477472517,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28699018,2477475437,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28699018,2477476944,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28699018,2477476944,PSH-ACK,575,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28699593,2477479847,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28699593,2477482767,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28699593,2477485602,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28699593,2477488522,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28699593,2477491442,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28699593,2477494277,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28699593,2477497197,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28699593,2477500117,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28699593,2477502479,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28699593,2477502479,PSH-ACK,115,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28699708,2477502479,PSH-ACK,460,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28700168,2477502479,PSH-ACK,920,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28701088,2477502479,PSH-ACK,457,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28701545,2477502594,PSH-ACK,163,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28701708,2477502757,PSH-ACK,115,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28701823,2477502872,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28701823,2477502987,PSH-ACK,115,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28701938,2477503294,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28701938,2477503294,PSH-ACK,163,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28702101,2477503409,PSH-ACK,1443,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28703544,2477503524,ACK,8760,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28712304,2477503524,ACK,4380,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28716684,2477503524,PSH-ACK,892,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28717576,2477503639,ACK,7300,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28724876,2477504674,PSH-ACK,332,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28725208,2477504789,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28725208,2477505249,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28725208,2477505249,PSH-ACK,115,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28725323,2477505364,PSH-ACK,115,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28725438,2477505479,PSH-ACK,115,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28725553,2477505479,PSH-ACK,115,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28725668,2477505594,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28725668,2477505594,PSH-ACK,115,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28725783,2477505789,PSH-ACK,163,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28725946,2477506800,PSH-ACK,915,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28726861,2477507030,PSH-ACK,163,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28727024,2477507145,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28727024,2477507260,PSH-ACK,115,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28727139,2477507759,PSH-ACK,163,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28727302,2477508194,PSH-ACK,115,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28727417,2477508309,PSH-ACK,1443,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28728860,2477508424,ACK,13140,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28742000,2477508424,PSH-ACK,892,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28742892,2477508539,PSH-ACK,8760,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28751652,2477508539,PSH-ACK,1460,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28753112,2477509689,PSH-ACK,1397,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28754509,2477510264,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28754509,2477510657,PSH-ACK,115,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28754624,2477510772,PSH-ACK,115,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28754739,2477510887,PSH-ACK,115,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28754854,2477511002,PSH-ACK,115,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28754969,2477512721,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28754969,2477515641,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28754969,2477517388,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28754969,2477520308,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28754969,2477523160,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28754969,2477523160,PSH-ACK,115,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28755084,2477524603,PSH-ACK,345,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28755429,2477527506,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28755429,2477530426,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28755429,2477533346,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28755429,2477536266,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28755429,2477539186,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28755429,2477542106,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28755429,2477544822,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28755429,2477547742,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28755429,2477550662,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28755429,2477552020,PSH-ACK,115,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28755544,2477553463,PSH-ACK,690,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28756234,2477556366,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28756234,2477559286,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28756234,2477562206,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28756234,2477565024,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28756234,2477567944,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28756234,2477570864,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28756234,2477573784,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28756234,2477576551,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28756234,2477579471,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28756234,2477582391,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28756234,2477585311,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28756234,2477585564,PSH-ACK,115,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28756349,2477585564,PSH-ACK,690,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28757039,2477585564,PSH-ACK,342,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28757381,2477585679,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28757381,2477586072,PSH-ACK,115,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28757496,2477586187,PSH-ACK,115,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28757611,2477586187,PSH-ACK,115,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28757726,2477586462,PSH-ACK,115,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28757841,2477586785,PSH-ACK,115,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28757956,2477586948,PSH-ACK,179,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28758135,2477587063,PSH-ACK,278,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28758413,2477587178,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28758413,2477587341,PSH-ACK,115,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28758528,2477587616,PSH-ACK,115,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28758643,2477587939,PSH-ACK,115,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28758758,2477588102,PSH-ACK,179,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,47904,28758937,2477588217,PSH-ACK,278,HTTPS,1
