Version,Protocol,TTL,SrcAddr,DestAddr,SrcPort,DestPort,SeqNum,AckNum,Flag,dataSize,Service,Label
4,6,255,62.149.140.114,10.0.2.4,80,41990,3840984,2993747410,PSH-ACK,1323,HTTP,1
4,6,255,62.149.140.114,10.0.2.4,80,41990,3842307,2993747410,PSH-ACK,5,HTTP,1
4,6,255,62.149.140.114,10.0.2.4,80,41986,3881512,3649608344,PSH-ACK,380,HTTP,1
4,6,255,62.149.140.114,10.0.2.4,80,41994,3907036,842073748,ACK,2920,HTTP,1
4,6,255,62.149.140.114,10.0.2.4,80,41994,3909956,842073748,ACK,4380,HTTP,1
4,6,255,62.149.140.114,10.0.2.4,80,41994,3914336,842073748,ACK,5840,HTTP,1
4,6,255,62.149.140.114,10.0.2.4,80,41994,3920176,842073748,PSH-ACK,1460,HTTP,1
4,6,255,62.149.140.114,10.0.2.4,80,41994,3921636,842073748,PSH-ACK,7300,HTTP,1
4,6,255,62.149.140.114,10.0.2.4,80,41994,3928936,842073748,ACK,1460,HTTP,1
4,6,255,62.149.140.114,10.0.2.4,80,41994,3930396,842073748,PSH-ACK,4380,HTTP,1
4,6,255,62.149.140.114,10.0.2.4,80,41994,3934776,842073748,PSH-ACK,2920,HTTP,1
4,6,255,62.149.140.114,10.0.2.4,80,41994,3937696,842073748,PSH-ACK,8760,HTTP,1
4,6,255,62.149.140.114,10.0.2.4,80,41994,3946456,842073748,PSH-ACK,8760,HTTP,1
