Version,Protocol,TTL,SrcAddr,DestAddr,SrcPort,DestPort,SeqNum,AckNum,Flag,dataSize,Service,Label
4,6,255,37.59.196.201,10.0.2.4,443,45868,75162,3699378747,ACK,1460,HTTPS,1
4,6,255,37.59.196.201,10.0.2.4,443,45864,91455,4236473748,PSH-ACK,2920,HTTPS,1
4,6,255,37.59.196.201,10.0.2.4,443,45864,94375,4236473748,PSH-ACK,1460,HTTPS,1
4,6,255,37.59.196.201,10.0.2.4,443,45864,95835,4236473748,PSH-ACK,4380,HTTPS,1
4,6,255,37.59.196.201,10.0.2.4,443,45864,100215,4236473748,PSH-ACK,4380,HTTPS,1
4,6,255,37.59.196.201,10.0.2.4,443,45864,104595,4236473748,ACK,5840,HTTPS,1
4,6,255,37.59.196.201,10.0.2.4,443,45864,110435,4236473748,PSH-ACK,1460,HTTPS,1
4,6,255,37.59.196.201,10.0.2.4,443,45864,111895,4236473748,ACK,2920,HTTPS,1
4,6,255,37.59.196.201,10.0.2.4,443,45864,114815,4236473748,PSH-ACK,754,HTTPS,1
4,6,255,37.59.196.201,10.0.2.4,443,45866,107586,3869700501,PSH-ACK,964,HTTPS,1
4,6,255,37.59.196.201,10.0.2.4,443,45864,115569,4236473748,PSH-ACK,4380,HTTPS,1
4,6,255,37.59.196.201,10.0.2.4,443,45864,119949,4236473748,PSH-ACK,1460,HTTPS,1
4,6,255,37.59.196.201,10.0.2.4,443,45864,121409,4236473748,PSH-ACK,1460,HTTPS,1
4,6,255,37.59.196.201,10.0.2.4,443,45864,122869,4236473748,ACK,1460,HTTPS,1
4,6,255,37.59.196.201,10.0.2.4,443,45868,76622,3699378747,PSH-ACK,1362,HTTPS,1
4,6,255,37.59.196.201,10.0.2.4,443,45862,78010,119619793,PSH-ACK,804,HTTPS,1
4,6,255,37.59.196.201,10.0.2.4,443,45864,124329,4236473748,PSH-ACK,403,HTTPS,1
4,6,255,37.59.196.201,10.0.2.4,443,45860,97244,1862881498,ACK,10220,HTTPS,1
4,6,255,37.59.196.201,10.0.2.4,443,45860,107464,1862881498,PSH-ACK,173,HTTPS,1
4,6,255,37.59.196.201,10.0.2.4,443,45870,98247,4237176474,PSH-ACK,1460,HTTPS,1
4,6,255,37.59.196.201,10.0.2.4,443,45870,99707,4237176474,ACK,1460,HTTPS,1
4,6,255,37.59.196.201,10.0.2.4,443,45870,101167,4237176474,PSH-ACK,764,HTTPS,1
4,6,255,37.59.196.201,10.0.2.4,443,45866,108550,3869701418,PSH-ACK,884,HTTPS,1
4,6,255,37.59.196.201,10.0.2.4,443,45864,124732,4236474425,ACK,8760,HTTPS,1
4,6,255,37.59.196.201,10.0.2.4,443,45864,133492,4236474425,PSH-ACK,849,HTTPS,1
4,6,255,37.59.196.201,10.0.2.4,443,45868,77984,3699380016,PSH-ACK,1028,HTTPS,1
4,6,255,37.59.196.201,10.0.2.4,443,45870,101931,4237177167,PSH-ACK,1460,HTTPS,1
4,6,255,37.59.196.201,10.0.2.4,443,45870,103391,4237177167,PSH-ACK,1460,HTTPS,1
4,6,255,37.59.196.201,10.0.2.4,443,45870,104851,4237177167,ACK,10220,HTTPS,1
4,6,255,37.59.196.201,10.0.2.4,443,45870,115071,4237177167,PSH-ACK,629,HTTPS,1
4,6,255,37.59.196.201,10.0.2.4,443,45870,115700,4237178132,ACK,0,HTTPS,1
4,6,255,37.59.196.201,10.0.2.4,443,45868,79012,3699380677,ACK,0,HTTPS,1
4,6,255,37.59.196.201,10.0.2.4,443,45864,134341,4236475342,ACK,0,HTTPS,1
4,6,255,37.59.196.201,10.0.2.4,443,45866,109434,3869702063,ACK,0,HTTPS,1
4,6,255,37.59.196.201,10.0.2.4,443,45860,107637,1862882159,ACK,0,HTTPS,1
4,6,255,37.59.196.201,10.0.2.4,443,45862,78814,119620902,ACK,0,HTTPS,1
4,6,255,37.59.196.201,10.0.2.4,443,45866,109434,3869702063,PSH-ACK,11680,HTTPS,1
4,6,255,37.59.196.201,10.0.2.4,443,45866,121114,3869702063,ACK,2920,HTTPS,1
4,6,255,37.59.196.201,10.0.2.4,443,45866,124034,3869702063,PSH-ACK,1460,HTTPS,1
4,6,255,37.59.196.201,10.0.2.4,443,45866,125494,3869702063,ACK,2920,HTTPS,1
4,6,255,37.59.196.201,10.0.2.4,443,45866,128414,3869702063,PSH-ACK,935,HTTPS,1
4,6,255,37.59.196.201,10.0.2.4,443,45860,107637,1862882159,PSH-ACK,2920,HTTPS,1
4,6,255,37.59.196.201,10.0.2.4,443,45860,110557,1862882159,PSH-ACK,2920,HTTPS,1
4,6,255,37.59.196.201,10.0.2.4,443,45860,113477,1862882159,PSH-ACK,5840,HTTPS,1
4,6,255,37.59.196.201,10.0.2.4,443,45860,119317,1862882159,PSH-ACK,1460,HTTPS,1
4,6,255,37.59.196.201,10.0.2.4,443,45860,120777,1862882159,ACK,1460,HTTPS,1
4,6,255,37.59.196.201,10.0.2.4,443,45860,122237,1862882159,PSH-ACK,1371,HTTPS,1
4,6,255,37.59.196.201,10.0.2.4,443,45866,129349,3869702063,PSH-ACK,4380,HTTPS,1
4,6,255,37.59.196.201,10.0.2.4,443,45866,133729,3869702063,ACK,8760,HTTPS,1
4,6,255,37.59.196.201,10.0.2.4,443,45866,142489,3869702063,PSH-ACK,450,HTTPS,1
4,6,255,37.59.196.201,10.0.2.4,443,45866,142939,3869702063,ACK,8760,HTTPS,1
4,6,255,37.59.196.201,10.0.2.4,443,45866,151699,3869702063,PSH-ACK,620,HTTPS,1
4,6,255,37.59.196.201,10.0.2.4,443,45868,79012,3699380677,ACK,1460,HTTPS,1
4,6,255,37.59.196.201,10.0.2.4,443,45860,123608,1862882159,PSH-ACK,5840,HTTPS,1
4,6,255,37.59.196.201,10.0.2.4,443,45860,129448,1862882159,ACK,2920,HTTPS,1
4,6,255,37.59.196.201,10.0.2.4,443,45860,132368,1862882159,PSH-ACK,1352,HTTPS,1
4,6,255,37.59.196.201,10.0.2.4,443,45866,152319,3869702063,PSH-ACK,4380,HTTPS,1
4,6,255,37.59.196.201,10.0.2.4,443,45866,156699,3869702063,PSH-ACK,5840,HTTPS,1
4,6,255,37.59.196.201,10.0.2.4,443,45866,162539,3869702063,PSH-ACK,7300,HTTPS,1
4,6,255,37.59.196.201,10.0.2.4,443,45866,169839,3869702063,PSH-ACK,1118,HTTPS,1
4,6,255,37.59.196.201,10.0.2.4,443,45862,78814,119620902,OTH,3625,HTTPS,1
4,6,255,37.59.196.201,10.0.2.4,443,45862,82440,119620903,ACK,0,HTTPS,1
4,6,255,37.59.196.201,10.0.2.4,443,45868,80472,3699380677,PSH-ACK,944,HTTPS,1
4,6,255,37.59.196.201,10.0.2.4,443,45870,115700,4237178132,PSH-ACK,986,HTTPS,1
4,6,255,37.59.196.201,10.0.2.4,443,45864,134341,4236475342,PSH-ACK,708,HTTPS,1
4,6,255,37.59.196.201,10.0.2.4,443,45866,170957,3869703188,OTH,3689,HTTPS,1
4,6,255,37.59.196.201,10.0.2.4,443,45866,174647,3869703189,ACK,0,HTTPS,1
4,6,255,37.59.196.201,10.0.2.4,443,45860,133720,1862882159,PSH-ACK,53,HTTPS,1
4,6,255,37.59.196.201,10.0.2.4,443,45860,133773,1862882159,FIN-ACK,0,HTTPS,1
4,6,255,37.59.196.201,10.0.2.4,443,45860,133774,1862882160,ACK,0,HTTPS,1
4,6,255,37.59.196.201,10.0.2.4,443,45868,81416,3699380677,PSH-ACK,53,HTTPS,1
4,6,255,37.59.196.201,10.0.2.4,443,45868,81469,3699380677,FIN-ACK,0,HTTPS,1
4,6,255,37.59.196.201,10.0.2.4,443,45868,81470,3699380678,ACK,0,HTTPS,1
4,6,255,37.59.196.201,10.0.2.4,443,45870,116686,4237178132,PSH-ACK,53,HTTPS,1
4,6,255,37.59.196.201,10.0.2.4,443,45870,116739,4237178132,FIN-ACK,0,HTTPS,1
4,6,255,37.59.196.201,10.0.2.4,443,45870,116740,4237178133,ACK,0,HTTPS,1
4,6,255,37.59.196.201,10.0.2.4,443,45864,135049,4236475342,PSH-ACK,53,HTTPS,1
4,6,255,37.59.196.201,10.0.2.4,443,45864,135102,4236475342,FIN-ACK,0,HTTPS,1
4,6,255,37.59.196.201,10.0.2.4,443,45864,135103,4236475343,ACK,0,HTTPS,1
4,6,255,37.59.196.201,10.0.2.4,443,45882,56762,622075369,SYN-ACK,0,HTTPS,1
4,6,255,37.59.196.201,10.0.2.4,443,45884,57564,4026950119,SYN-ACK,0,HTTPS,1
4,6,255,37.59.196.201,10.0.2.4,443,45886,58366,2361010010,SYN-ACK,0,HTTPS,1
4,6,255,37.59.196.201,10.0.2.4,443,45882,56763,622075886,PSH-ACK,161,HTTPS,1
4,6,255,37.59.196.201,10.0.2.4,443,45888,59168,322257773,SYN-ACK,0,HTTPS,1
4,6,255,37.59.196.201,10.0.2.4,443,45890,59970,3268724970,SYN-ACK,0,HTTPS,1
4,6,255,37.59.196.201,10.0.2.4,443,45884,57565,4026950636,PSH-ACK,161,HTTPS,1
4,6,255,37.59.196.201,10.0.2.4,443,45886,58367,2361010527,PSH-ACK,161,HTTPS,1
4,6,255,37.59.196.201,10.0.2.4,443,45882,56924,622076670,ACK,0,HTTPS,1
4,6,255,37.59.196.201,10.0.2.4,443,45884,57726,4026951420,ACK,0,HTTPS,1
4,6,255,37.59.196.201,10.0.2.4,443,45886,58528,2361011311,ACK,0,HTTPS,1
4,6,255,37.59.196.201,10.0.2.4,443,45888,59169,322258290,PSH-ACK,161,HTTPS,1
4,6,255,37.59.196.201,10.0.2.4,443,45890,59971,3268725487,PSH-ACK,161,HTTPS,1
4,6,255,37.59.196.201,10.0.2.4,443,45890,60132,3268725562,ACK,0,HTTPS,1
4,6,255,37.59.196.201,10.0.2.4,443,45888,59330,322258365,ACK,0,HTTPS,1
4,6,255,37.59.196.201,10.0.2.4,443,45886,58528,2361011311,ACK,1460,HTTPS,1
4,6,255,37.59.196.201,10.0.2.4,443,45886,59988,2361011311,PSH-ACK,694,HTTPS,1
4,6,255,37.59.196.201,10.0.2.4,443,45884,57726,4026951420,ACK,4380,HTTPS,1
4,6,255,37.59.196.201,10.0.2.4,443,45884,62106,4026951420,ACK,5840,HTTPS,1
4,6,255,37.59.196.201,10.0.2.4,443,45884,67946,4026951420,PSH-ACK,1460,HTTPS,1
4,6,255,37.59.196.201,10.0.2.4,443,45884,69406,4026951420,PSH-ACK,2920,HTTPS,1
4,6,255,37.59.196.201,10.0.2.4,443,45882,56924,622076670,ACK,4380,HTTPS,1
4,6,255,37.59.196.201,10.0.2.4,443,45882,61304,622076670,PSH-ACK,2920,HTTPS,1
4,6,255,37.59.196.201,10.0.2.4,443,45882,64224,622076670,ACK,2920,HTTPS,1
4,6,255,37.59.196.201,10.0.2.4,443,45882,67144,622076670,PSH-ACK,4380,HTTPS,1
4,6,255,37.59.196.201,10.0.2.4,443,45884,72326,4026951420,ACK,5840,HTTPS,1
4,6,255,37.59.196.201,10.0.2.4,443,45884,78166,4026951420,PSH-ACK,1460,HTTPS,1
4,6,255,37.59.196.201,10.0.2.4,443,45884,79626,4026951420,ACK,1460,HTTPS,1
4,6,255,37.59.196.201,10.0.2.4,443,45884,81086,4026951420,PSH-ACK,1460,HTTPS,1
4,6,255,37.59.196.201,10.0.2.4,443,45884,82546,4026951420,ACK,4380,HTTPS,1
4,6,255,37.59.196.201,10.0.2.4,443,45884,86926,4026951420,PSH-ACK,899,HTTPS,1
4,6,255,37.59.196.201,10.0.2.4,443,45882,71524,622076670,ACK,10220,HTTPS,1
4,6,255,37.59.196.201,10.0.2.4,443,45882,81744,622076670,PSH-ACK,1460,HTTPS,1
4,6,255,37.59.196.201,10.0.2.4,443,45882,83204,622076670,ACK,4380,HTTPS,1
4,6,255,37.59.196.201,10.0.2.4,443,45882,87584,622076670,PSH-ACK,899,HTTPS,1
4,6,255,37.59.196.201,10.0.2.4,443,45884,87825,4026951420,PSH-ACK,2920,HTTPS,1
4,6,255,37.59.196.201,10.0.2.4,443,45884,90745,4026951420,PSH-ACK,8760,HTTPS,1
4,6,255,37.59.196.201,10.0.2.4,443,45884,99505,4026951420,PSH-ACK,1460,HTTPS,1
4,6,255,37.59.196.201,10.0.2.4,443,45884,100965,4026951420,PSH-ACK,1460,HTTPS,1
4,6,255,37.59.196.201,10.0.2.4,443,45884,102425,4026951420,PSH-ACK,2920,HTTPS,1
4,6,255,37.59.196.201,10.0.2.4,443,45884,105345,4026951420,ACK,1460,HTTPS,1
4,6,255,37.59.196.201,10.0.2.4,443,45882,88483,622076670,PSH-ACK,2920,HTTPS,1
4,6,255,37.59.196.201,10.0.2.4,443,45882,91403,622076670,PSH-ACK,7300,HTTPS,1
4,6,255,37.59.196.201,10.0.2.4,443,45882,98703,622076670,ACK,2920,HTTPS,1
4,6,255,37.59.196.201,10.0.2.4,443,45882,101623,622076670,PSH-ACK,200,HTTPS,1
4,6,255,37.59.196.201,10.0.2.4,443,45884,106805,4026951420,PSH-ACK,1460,HTTPS,1
4,6,255,37.59.196.201,10.0.2.4,443,45884,108265,4026951420,PSH-ACK,1181,HTTPS,1
4,6,255,37.59.196.201,10.0.2.4,443,45886,60682,2361011311,PSH-ACK,53,HTTPS,1
4,6,255,37.59.196.201,10.0.2.4,443,45886,60735,2361011311,FIN-ACK,0,HTTPS,1
4,6,255,37.59.196.201,10.0.2.4,443,45886,60736,2361011312,ACK,0,HTTPS,1
4,6,255,37.59.196.201,10.0.2.4,443,45882,101823,622076670,PSH-ACK,53,HTTPS,1
4,6,255,37.59.196.201,10.0.2.4,443,45882,101876,622076670,FIN-ACK,0,HTTPS,1
4,6,255,37.59.196.201,10.0.2.4,443,45882,101877,622076671,ACK,0,HTTPS,1
4,6,255,37.59.196.201,10.0.2.4,443,45884,109446,4026951420,PSH-ACK,53,HTTPS,1
4,6,255,37.59.196.201,10.0.2.4,443,45884,109499,4026951420,FIN-ACK,0,HTTPS,1
4,6,255,37.59.196.201,10.0.2.4,443,45884,109500,4026951421,ACK,0,HTTPS,1
4,6,255,37.59.196.201,10.0.2.4,443,45890,60132,3268725616,ACK,0,HTTPS,1
4,6,255,37.59.196.201,10.0.2.4,443,45888,59330,322258419,ACK,0,HTTPS,1
4,6,255,37.59.196.201,10.0.2.4,443,45890,60132,3268725616,PSH-ACK,53,HTTPS,1
4,6,255,37.59.196.201,10.0.2.4,443,45890,60185,3268725616,FIN-ACK,0,HTTPS,1
4,6,255,37.59.196.201,10.0.2.4,443,45888,59330,322258419,PSH-ACK,53,HTTPS,1
4,6,255,37.59.196.201,10.0.2.4,443,45888,59383,322258419,FIN-ACK,0,HTTPS,1
