Version,Protocol,TTL,SrcAddr,DestAddr,SrcPort,DestPort,SeqNum,AckNum,Flag,dataSize,Service,Label
4,6,255,58.96.70.1,10.0.2.4,443,45436,23650,3832652563,ACK,1460,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45436,25110,3832652563,PSH-ACK,1444,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45356,27967,3165268298,PSH-ACK,357,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45356,28324,3165268298,FIN-ACK,0,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45436,26554,3832652563,PSH-ACK,1093,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45434,23273,2988125011,ACK,1460,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45434,24733,2988125011,PSH-ACK,1444,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45436,27647,3832652770,ACK,0,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45436,27647,3832652770,PSH-ACK,90,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45436,27737,3832652770,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45436,29189,3832652770,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45434,26177,2988125011,PSH-ACK,1093,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45436,30641,3832652770,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45434,27270,2988125218,ACK,0,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45436,32093,3832652770,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45436,33545,3832652770,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45434,27270,2988125218,PSH-ACK,90,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45436,34997,3832652770,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45436,36449,3832652770,PSH-ACK,365,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45434,27360,2988125218,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45434,28812,2988125218,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45434,30264,2988125218,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45352,29373,467906661,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45434,31716,2988125218,PSH-ACK,625,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45412,155627,3947341080,ACK,0,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45412,155627,3947341080,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45412,157079,3947341080,PSH-ACK,233,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45354,32827,4109794374,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45414,46372,954710495,ACK,0,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45412,157312,3947341602,ACK,0,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45412,157312,3947341640,ACK,0,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45424,35084,1950219653,ACK,0,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45414,46372,954711097,ACK,0,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45338,24756,3025047724,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45412,157312,3947341640,PSH-ACK,549,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45414,46372,954711097,PSH-ACK,677,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45358,28952,3870997072,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45414,47049,954711619,ACK,0,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45426,33684,529258779,ACK,0,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45414,47049,954711619,PSH-ACK,549,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45414,47598,954712125,ACK,0,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45422,29364,1888122267,ACK,0,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45440,34992,4108238835,ACK,0,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45428,36220,1689582979,ACK,0,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45438,35431,1265378719,ACK,0,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45414,47598,954712125,ACK,5840,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45414,53438,954712125,PSH-ACK,1420,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45344,42470,2942222520,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45328,88106,2089647203,PSH-ACK,709,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45414,54858,954712125,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45414,56310,954712125,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45414,57762,954712125,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45414,59214,954712125,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45414,60666,954712125,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45342,157756,1986714573,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45436,36814,3832652770,ACK,0,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45414,62118,954712125,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45414,63570,954712125,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45414,65022,954712125,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45414,66474,954712125,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45426,33684,529259333,ACK,0,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45436,36814,3832653356,ACK,0,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45424,35084,1950220255,ACK,0,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45428,36220,1689583581,ACK,0,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45414,67926,954712125,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45414,69378,954712125,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45414,70830,954712125,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45414,72282,954712125,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45414,73734,954712125,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45414,75186,954712125,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45414,76638,954712125,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45424,35084,1950220255,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45424,36536,1950220255,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45424,37988,1950220255,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45424,39440,1950220255,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45424,40892,1950220255,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45424,42344,1950220255,PSH-ACK,1401,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45414,78090,954712125,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45414,79542,954712125,PSH-ACK,1460,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45414,81002,954712125,PSH-ACK,1444,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45414,82446,954712125,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45414,83898,954712125,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45414,85350,954712125,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45428,36220,1689583581,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45414,86802,954712125,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45434,32341,2988125218,ACK,0,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45414,88254,954712125,PSH-ACK,1460,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45414,89714,954712125,PSH-ACK,1444,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45414,91158,954712125,PSH-ACK,903,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45414,92061,954712807,ACK,0,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45436,36814,3832653356,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45436,38266,3832653356,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45436,39718,3832653356,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45436,41170,3832653356,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45426,33684,529259333,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45426,35136,529259333,PSH-ACK,9,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45428,37672,1689583581,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45428,39124,1689583581,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45436,42622,3832653356,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45436,44074,3832653356,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45436,45526,3832653356,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45436,46978,3832653356,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45436,48430,3832653356,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45414,92061,954712807,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45414,93513,954712807,PSH-ACK,1460,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45414,94973,954712807,PSH-ACK,1444,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45414,96417,954712807,PSH-ACK,1460,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45414,97877,954712807,PSH-ACK,1444,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45414,99321,954712807,PSH-ACK,1460,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45414,100781,954712807,PSH-ACK,1444,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45414,102225,954712807,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45428,40576,1689583581,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45428,42028,1689583581,PSH-ACK,1381,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45436,49882,3832653356,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45436,51334,3832653356,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45436,52786,3832653356,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45436,54238,3832653356,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45436,55690,3832653356,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45436,57142,3832653356,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45414,103677,954712807,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45414,105129,954712807,PSH-ACK,185,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45436,58594,3832653356,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45436,60046,3832653356,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45436,61498,3832653356,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45436,62950,3832653356,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45436,64402,3832653356,PSH-ACK,1460,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45436,65862,3832653356,PSH-ACK,1444,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45436,67306,3832653356,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45436,68758,3832653356,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45436,70210,3832653356,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45436,71662,3832653356,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45436,73114,3832653356,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45436,74566,3832653356,PSH-ACK,1460,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45436,76026,3832653356,PSH-ACK,1444,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45436,77470,3832653356,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45436,78922,3832653356,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45436,80374,3832653356,ACK,14600,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45436,94974,3832653356,PSH-ACK,1372,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45436,96346,3832653356,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45436,97798,3832653356,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45436,99250,3832653356,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45436,100702,3832653356,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45436,102154,3832653356,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45436,103606,3832653356,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45436,105058,3832653356,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45436,106510,3832653356,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45422,29364,1888122267,ACK,0,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45436,107962,3832653356,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45436,109414,3832653356,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45440,34992,4108238835,ACK,0,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45436,110866,3832653356,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45436,112318,3832653356,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45436,113770,3832653356,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45436,115222,3832653356,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45436,116674,3832653356,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45438,35431,1265378719,ACK,0,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45436,118126,3832653356,ACK,7300,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45436,125426,3832653356,PSH-ACK,1412,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45436,126838,3832653356,PSH-ACK,878,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45436,127716,3832653356,ACK,8760,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45436,136476,3832653356,PSH-ACK,526,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45436,137002,3832653356,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45436,138454,3832653356,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45436,139906,3832653356,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45436,141358,3832653356,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45436,142810,3832653356,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45436,144262,3832653356,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45424,43745,1950220255,ACK,0,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45436,145714,3832653356,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45434,32341,2988125218,ACK,0,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45436,147166,3832653356,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45436,148618,3832653356,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45436,150070,3832653356,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45426,35145,529259333,ACK,0,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45428,43409,1689583581,ACK,0,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45436,151522,3832653356,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45436,152974,3832653356,ACK,5840,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45436,158814,3832653356,PSH-ACK,1420,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45414,105314,954712807,ACK,0,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45436,160234,3832653356,ACK,1460,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45436,161694,3832653356,PSH-ACK,1444,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45436,163138,3832653356,PSH-ACK,260,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45436,163398,3832654070,ACK,0,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45422,29364,1888122997,ACK,0,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45434,32341,2988125948,ACK,0,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45440,34992,4108239549,ACK,0,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45438,35431,1265379433,ACK,0,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45426,35145,529260047,ACK,0,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45424,43745,1950220969,ACK,0,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45428,43409,1689584295,ACK,0,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45414,105314,954713521,ACK,0,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45414,105314,954713521,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45414,106766,954713521,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45414,108218,954713521,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45414,109670,954713521,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45434,32341,2988125948,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45434,33793,2988125948,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45434,35245,2988125948,PSH-ACK,1373,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45414,111122,954713521,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45434,36618,2988126710,ACK,0,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45414,112574,954713521,ACK,1460,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45414,114034,954713521,PSH-ACK,1444,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45414,115478,954713521,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45414,116930,954713521,ACK,5840,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45414,122770,954713521,PSH-ACK,90,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45414,122860,954714187,ACK,0,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45440,34992,4108239549,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45440,36444,4108239549,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45440,37896,4108239549,PSH-ACK,637,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45440,38533,4108240215,ACK,0,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45438,35431,1265379433,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45438,36883,1265379433,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45438,38335,1265379433,PSH-ACK,845,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45424,43745,1950220969,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45424,45197,1950220969,PSH-ACK,201,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45424,45398,1950221635,ACK,0,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45438,39180,1265380099,ACK,0,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45436,163398,3832654070,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45426,35145,529260047,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45426,36597,529260047,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45426,38049,529260047,PSH-ACK,877,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45426,38926,529260793,ACK,0,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45422,29364,1888122997,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45422,30816,1888122997,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45422,32268,1888122997,PSH-ACK,685,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45422,32953,1888123727,ACK,0,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45436,164850,3832654070,ACK,1460,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45436,166310,3832654070,PSH-ACK,1349,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45436,167659,3832654816,ACK,0,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45434,36618,2988126710,PSH-ACK,533,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45434,37151,2988127440,ACK,0,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45414,122860,954714187,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45414,124312,954714187,PSH-ACK,1460,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45414,125772,954714187,PSH-ACK,1444,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45414,127216,954714187,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45414,128668,954714187,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45414,130120,954714187,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45414,131572,954714187,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45414,133024,954714187,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45414,134476,954714187,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45414,135928,954714187,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45414,137380,954714187,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45414,138832,954714187,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45414,140284,954714187,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45414,141736,954714187,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45440,38533,4108240215,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45440,39985,4108240215,PSH-ACK,1460,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45440,41445,4108240215,PSH-ACK,1444,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45440,42889,4108240215,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45440,44341,4108240215,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45414,143188,954714187,ACK,7300,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45414,150488,954714187,PSH-ACK,686,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45414,151174,954714917,ACK,0,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45440,45793,4108240215,ACK,8760,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45440,54553,4108240215,PSH-ACK,1404,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45440,55957,4108240215,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45440,57409,4108240215,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45440,58861,4108240215,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45440,60313,4108240215,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45440,61765,4108240215,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45440,63217,4108240215,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45440,64669,4108240215,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45428,43409,1689584295,ACK,0,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45440,66121,4108240215,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45440,67573,4108240215,PSH-ACK,1452,HTTPS,1
